97144,77739,Cancelled,F,2023-02-26 17:54:00 UTC,,,,1
97184,77770,Cancelled,F,2023-01-25 13:28:00 UTC,,,,1
97195,77781,Cancelled,F,2023-01-28 00:31:00 UTC,,,,1
97260,77835,Cancelled,F,2023-01-26 05:04:00 UTC,,,,1
97264,77838,Cancelled,F,2023-02-19 10:29:00 UTC,,,,1
97317,77877,Cancelled,F,2023-03-29 08:01:51.455593 UTC,,,,2
97451,77985,Cancelled,F,2023-02-09 01:26:00 UTC,,,,1
97461,77993,Cancelled,F,2023-03-31 19:04:54.084483 UTC,,,,1
97493,78014,Cancelled,F,2023-02-18 07:59:00 UTC,,,,1
97548,78059,Cancelled,F,2023-03-29 14:29:00 UTC,,,,1
97589,78095,Cancelled,F,2023-02-06 08:29:00 UTC,,,,1
97677,78162,Cancelled,F,2023-02-10 15:08:00 UTC,,,,2
97707,78177,Cancelled,F,2023-01-25 07:02:00 UTC,,,,1
97849,78292,Cancelled,F,2023-02-20 02:54:00 UTC,,,,1
97988,78397,Cancelled,F,2023-04-01 19:05:03.268856 UTC,,,,2
98046,78444,Cancelled,F,2023-01-30 01:15:00 UTC,,,,1
98047,78448,Cancelled,F,2023-02-19 02:21:00 UTC,,,,1
98091,78488,Cancelled,F,2023-02-01 06:02:00 UTC,,,,1
98157,78537,Cancelled,F,2023-02-09 15:55:00 UTC,,,,1
98202,78571,Cancelled,F,2023-03-29 02:46:00 UTC,,,,1
98281,78633,Cancelled,F,2023-03-23 14:36:00 UTC,,,,3
98362,78699,Cancelled,F,2023-01-18 09:41:00 UTC,,,,2
98452,78769,Cancelled,F,2023-03-08 02:34:00 UTC,,,,1
98464,78778,Cancelled,F,2023-01-27 13:26:00 UTC,,,,1
98500,78808,Cancelled,F,2023-02-22 10:44:00 UTC,,,,1
98534,78834,Cancelled,F,2023-02-02 18:50:00 UTC,,,,2
98620,78912,Cancelled,F,2023-03-31 02:09:15.025237 UTC,,,,3
98734,79012,Cancelled,F,2023-03-29 01:32:17.317675 UTC,,,,1
98819,79077,Cancelled,F,2023-02-25 13:48:00 UTC,,,,1
98824,79083,Cancelled,F,2023-03-09 16:49:00 UTC,,,,2
98860,79112,Cancelled,F,2023-01-15 08:42:00 UTC,,,,1
98873,79119,Cancelled,F,2023-02-28 04:10:00 UTC,,,,1
99105,79303,Cancelled,F,2023-01-02 04:22:00 UTC,,,,1
99118,79313,Cancelled,F,2023-02-07 17:38:00 UTC,,,,2
99180,79359,Cancelled,F,2023-03-28 09:21:00 UTC,,,,1
99181,79360,Cancelled,F,2023-01-09 11:18:00 UTC,,,,1
99213,79389,Cancelled,F,2023-03-04 12:51:00 UTC,,,,4
99337,79492,Cancelled,F,2023-01-19 15:00:00 UTC,,,,1
99338,79493,Cancelled,F,2023-01-20 08:55:00 UTC,,,,1
99359,79507,Cancelled,F,2023-03-22 12:25:00 UTC,,,,1
99367,79512,Cancelled,F,2023-01-13 12:01:00 UTC,,,,1
99388,79526,Cancelled,F,2023-02-21 12:35:00 UTC,,,,1
99452,79568,Cancelled,F,2023-03-27 07:31:00 UTC,,,,2
99692,79761,Cancelled,F,2023-03-30 08:39:34.77194 UTC,,,,1
99755,79822,Cancelled,F,2023-03-06 09:45:00 UTC,,,,4
99847,79909,Cancelled,F,2023-02-17 15:11:00 UTC,,,,2
99875,79931,Cancelled,F,2023-03-30 13:14:38.734667 UTC,,,,2
99876,79931,Cancelled,F,2023-03-29 13:14:38.734667 UTC,,,,2
99904,79952,Cancelled,F,2023-02-13 05:47:00 UTC,,,,1
99951,79993,Cancelled,F,2023-03-30 11:32:00 UTC,,,,1
99990,80019,Cancelled,F,2023-01-30 16:22:00 UTC,,,,1
100007,80030,Cancelled,F,2023-01-05 02:11:00 UTC,,,,1
100161,80148,Cancelled,F,2023-02-22 13:00:00 UTC,,,,1
100212,80193,Cancelled,F,2023-03-18 15:18:00 UTC,,,,1
100327,80277,Cancelled,F,2023-03-13 00:22:00 UTC,,,,1
100338,80285,Cancelled,F,2023-03-27 02:18:47.186843 UTC,,,,1
100475,80388,Cancelled,F,2023-02-02 04:27:00 UTC,,,,1
100487,80398,Cancelled,F,2023-01-04 01:01:00 UTC,,,,2
100568,80462,Cancelled,F,2023-01-31 16:12:00 UTC,,,,4
100627,80507,Cancelled,F,2023-03-28 08:06:00 UTC,,,,3
100628,80507,Cancelled,F,2023-03-29 08:06:00 UTC,,,,1
100681,80545,Cancelled,F,2023-02-21 18:51:00 UTC,,,,1
100702,80562,Cancelled,F,2023-01-21 12:07:00 UTC,,,,1
100755,80600,Cancelled,F,2023-03-29 18:26:00 UTC,,,,1
100897,80709,Cancelled,F,2023-03-30 05:25:00 UTC,,,,1
101007,80796,Cancelled,F,2023-03-04 07:35:00 UTC,,,,2
101013,80799,Cancelled,F,2023-03-21 08:26:00 UTC,,,,1
101027,80812,Cancelled,F,2023-02-21 13:34:00 UTC,,,,2
101061,80843,Cancelled,F,2023-04-01 19:24:00.324647 UTC,,,,2
101175,80938,Cancelled,F,2023-02-26 07:18:00 UTC,,,,2
101194,80950,Cancelled,F,2023-02-01 17:26:00 UTC,,,,2
101267,81008,Cancelled,F,2023-02-27 04:46:00 UTC,,,,1
101495,81185,Cancelled,F,2023-04-01 18:09:08.324499 UTC,,,,1
101531,81212,Cancelled,F,2023-02-26 08:05:00 UTC,,,,3
101662,81326,Cancelled,F,2023-03-27 13:18:00 UTC,,,,4
101689,81348,Cancelled,F,2023-01-24 11:03:00 UTC,,,,1
101717,81367,Cancelled,F,2023-01-01 09:40:00 UTC,,,,1
101979,81583,Cancelled,F,2023-03-20 15:00:00 UTC,,,,1
101991,81591,Cancelled,F,2023-02-19 18:49:00 UTC,,,,1
102209,81754,Cancelled,F,2023-03-07 18:54:00 UTC,,,,1
102223,81765,Cancelled,F,2023-01-19 01:42:00 UTC,,,,1
102338,81861,Cancelled,F,2023-03-29 11:34:24.074506 UTC,,,,2
102347,81869,Cancelled,F,2023-02-17 00:04:00 UTC,,,,1
102509,81987,Cancelled,F,2023-03-27 18:23:00 UTC,,,,1
102609,82057,Cancelled,F,2023-02-19 09:04:00 UTC,,,,1
102678,82105,Cancelled,F,2023-03-14 18:05:00 UTC,,,,1
102689,82115,Cancelled,F,2023-03-13 18:08:00 UTC,,,,1
102731,82154,Cancelled,F,2023-03-31 01:43:30.797618 UTC,,,,1
102775,82188,Cancelled,F,2023-03-27 10:51:00 UTC,,,,2
102811,82213,Cancelled,F,2023-01-20 10:37:00 UTC,,,,4
102812,82213,Cancelled,F,2023-03-10 10:37:00 UTC,,,,1
102850,82251,Cancelled,F,2023-01-21 02:06:00 UTC,,,,1
102897,82284,Cancelled,F,2023-03-17 12:40:00 UTC,,,,1
102951,82331,Cancelled,F,2023-03-01 12:37:00 UTC,,,,1
102972,82341,Cancelled,F,2023-01-28 07:44:00 UTC,,,,2
103078,82425,Cancelled,F,2023-02-28 07:10:00 UTC,,,,1
103144,82486,Cancelled,F,2023-01-28 16:34:00 UTC,,,,1
103167,82503,Cancelled,F,2023-03-17 08:28:00 UTC,,,,2
103206,82538,Cancelled,F,2023-02-04 09:57:00 UTC,,,,1
103226,82555,Cancelled,F,2023-03-04 17:29:00 UTC,,,,1
103231,82558,Cancelled,F,2023-03-23 13:57:00 UTC,,,,2
103257,82581,Cancelled,F,2023-03-13 10:56:00 UTC,,,,1
103264,82592,Cancelled,F,2023-02-15 17:06:00 UTC,,,,1
103268,82595,Cancelled,F,2023-03-22 06:50:00 UTC,,,,2
103270,82595,Cancelled,F,2023-01-21 06:50:00 UTC,,,,2
103364,82673,Cancelled,F,2023-02-28 17:18:00 UTC,,,,1
103626,82887,Cancelled,F,2023-01-09 12:25:00 UTC,,,,1
103744,82979,Cancelled,F,2023-01-15 04:54:00 UTC,,,,1
103877,83083,Cancelled,F,2023-02-15 18:48:00 UTC,,,,1
103883,83086,Cancelled,F,2023-03-31 17:39:52.27403 UTC,,,,1
104049,83212,Cancelled,F,2023-01-03 08:47:00 UTC,,,,1
104070,83225,Cancelled,F,2023-02-26 15:00:00 UTC,,,,1
104080,83233,Cancelled,F,2023-02-08 06:27:00 UTC,,,,1
104194,83329,Cancelled,F,2023-03-05 18:33:00 UTC,,,,1
104218,83348,Cancelled,F,2023-02-12 11:52:00 UTC,,,,1
104241,83367,Cancelled,F,2023-03-14 10:58:00 UTC,,,,1
104252,83376,Cancelled,F,2023-03-20 12:43:00 UTC,,,,2
104308,83433,Cancelled,F,2023-03-27 18:12:00 UTC,,,,1
104378,83492,Cancelled,F,2023-01-27 00:35:00 UTC,,,,1
104476,83580,Cancelled,F,2023-01-23 06:02:00 UTC,,,,1
104512,83617,Cancelled,F,2023-03-22 00:01:00 UTC,,,,1
104523,83624,Cancelled,F,2023-03-19 04:57:00 UTC,,,,1
104524,83625,Cancelled,F,2023-03-27 15:01:04.666128 UTC,,,,3
104630,83703,Cancelled,F,2023-03-23 03:23:00 UTC,,,,2
104683,83740,Cancelled,F,2023-03-04 10:03:00 UTC,,,,3
104700,83755,Cancelled,F,2023-02-16 11:23:00 UTC,,,,3
104722,83769,Cancelled,F,2023-02-26 02:46:00 UTC,,,,1
104749,83793,Cancelled,F,2023-02-26 05:52:00 UTC,,,,1
104818,83835,Cancelled,F,2023-03-10 00:08:00 UTC,,,,1
105050,84020,Cancelled,F,2023-02-21 04:56:00 UTC,,,,1
105115,84080,Cancelled,F,2023-02-13 15:22:00 UTC,,,,1
105130,84099,Cancelled,F,2023-02-27 17:08:00 UTC,,,,1
105140,84109,Cancelled,F,2023-03-08 17:48:00 UTC,,,,1
105176,84130,Cancelled,F,2023-01-14 01:26:00 UTC,,,,1
105242,84182,Cancelled,F,2023-01-03 02:51:00 UTC,,,,1
105265,84204,Cancelled,F,2023-04-01 03:00:18.163816 UTC,,,,1
105280,84213,Cancelled,F,2023-01-01 01:43:00 UTC,,,,1
105374,84282,Cancelled,F,2023-04-01 09:00:19.992166 UTC,,,,1
105433,84325,Cancelled,F,2023-02-05 03:17:00 UTC,,,,1
105441,84332,Cancelled,F,2023-02-20 06:11:00 UTC,,,,2
105501,84384,Cancelled,F,2023-01-08 12:19:00 UTC,,,,1
105610,84465,Cancelled,F,2023-01-02 11:39:00 UTC,,,,1
105738,84568,Cancelled,F,2023-01-12 18:43:00 UTC,,,,1
105781,84606,Cancelled,F,2023-03-22 11:12:00 UTC,,,,2
105926,84723,Cancelled,F,2023-03-28 16:13:30.208573 UTC,,,,1
105969,84752,Cancelled,F,2023-04-01 07:31:30.89977 UTC,,,,1
105990,84768,Cancelled,F,2023-03-11 06:02:00 UTC,,,,2
106005,84780,Cancelled,F,2023-03-18 07:32:00 UTC,,,,2
106144,84904,Cancelled,F,2023-03-05 09:24:00 UTC,,,,1
106225,84957,Cancelled,F,2023-02-28 11:33:00 UTC,,,,1
106245,84974,Cancelled,F,2023-03-27 09:57:00 UTC,,,,2
106366,85084,Cancelled,F,2023-01-25 00:48:00 UTC,,,,1
106383,85098,Cancelled,F,2023-03-05 06:50:00 UTC,,,,1
106395,85105,Cancelled,F,2023-03-22 17:08:00 UTC,,,,2
106466,85169,Cancelled,F,2023-03-29 10:28:00 UTC,,,,1
106490,85184,Cancelled,F,2023-03-31 03:53:40.944168 UTC,,,,1
106543,85230,Cancelled,F,2023-02-24 05:37:00 UTC,,,,1
106631,85298,Cancelled,F,2023-02-13 08:09:00 UTC,,,,1
106662,85327,Cancelled,F,2023-02-04 12:27:00 UTC,,,,1
106701,85354,Cancelled,F,2023-01-31 05:36:00 UTC,,,,1
106747,85396,Cancelled,F,2023-03-19 04:51:00 UTC,,,,1
106774,85411,Cancelled,F,2023-03-24 18:04:00 UTC,,,,1
106806,85437,Cancelled,F,2023-02-17 05:28:00 UTC,,,,2
106827,85455,Cancelled,F,2023-03-28 11:12:00 UTC,,,,1
106831,85458,Cancelled,F,2023-02-15 08:19:00 UTC,,,,2
106874,85495,Cancelled,F,2023-02-25 05:40:00 UTC,,,,2
106882,85503,Cancelled,F,2023-01-10 03:35:00 UTC,,,,1
106929,85546,Cancelled,F,2023-01-12 08:58:00 UTC,,,,1
107017,85614,Cancelled,F,2023-03-10 14:06:00 UTC,,,,1
107040,85632,Cancelled,F,2023-03-29 04:47:51.22164 UTC,,,,1
107048,85639,Cancelled,F,2023-02-10 18:18:00 UTC,,,,1
107069,85654,Cancelled,F,2023-02-25 15:09:00 UTC,,,,4
107121,85697,Cancelled,F,2023-02-18 14:03:00 UTC,,,,1
107189,85753,Cancelled,F,2023-03-04 07:21:00 UTC,,,,1
107344,85868,Cancelled,F,2023-02-08 14:20:00 UTC,,,,1
107498,86005,Cancelled,F,2023-01-21 12:58:00 UTC,,,,4
107531,86025,Cancelled,F,2023-01-25 01:00:00 UTC,,,,1
107545,86037,Cancelled,F,2023-03-04 05:49:00 UTC,,,,4
107556,86049,Cancelled,F,2023-02-24 12:21:00 UTC,,,,3
107902,86311,Cancelled,F,2023-01-25 17:26:00 UTC,,,,1
107962,86355,Cancelled,F,2023-01-09 12:21:00 UTC,,,,1
108076,86448,Cancelled,F,2023-02-24 13:29:00 UTC,,,,1
108084,86456,Cancelled,F,2023-03-14 00:22:00 UTC,,,,1
108129,86491,Cancelled,F,2023-03-25 18:04:00 UTC,,,,4
108169,86524,Cancelled,F,2023-02-07 07:50:00 UTC,,,,1
108180,86534,Cancelled,F,2023-02-18 18:16:00 UTC,,,,1
108254,86598,Cancelled,F,2023-01-02 07:55:00 UTC,,,,2
108261,86602,Cancelled,F,2023-01-30 13:21:00 UTC,,,,1
108341,86663,Cancelled,F,2023-01-26 14:35:00 UTC,,,,1
108389,86705,Cancelled,F,2023-03-02 18:00:00 UTC,,,,1
108674,86944,Cancelled,F,2023-03-27 17:37:00 UTC,,,,1
108749,86989,Cancelled,F,2023-02-20 00:10:00 UTC,,,,1
108885,87096,Cancelled,F,2023-03-26 13:12:00 UTC,,,,1
108961,87163,Cancelled,F,2023-03-06 13:52:00 UTC,,,,2
108974,87171,Cancelled,F,2023-02-21 07:29:00 UTC,,,,1
108979,87179,Cancelled,F,2023-02-04 09:26:00 UTC,,,,1
108989,87186,Cancelled,F,2023-02-26 06:23:00 UTC,,,,2
109012,87209,Cancelled,F,2023-03-18 06:53:00 UTC,,,,1
109148,87308,Cancelled,F,2023-02-28 02:25:00 UTC,,,,1
109198,87351,Cancelled,F,2023-02-21 18:08:00 UTC,,,,1
109217,87366,Cancelled,F,2023-02-01 13:16:00 UTC,,,,1
109219,87367,Cancelled,F,2023-03-09 05:59:00 UTC,,,,1
109325,87464,Cancelled,F,2023-03-03 04:40:00 UTC,,,,1
109341,87482,Cancelled,F,2023-01-19 15:08:00 UTC,,,,1
109375,87515,Cancelled,F,2023-01-23 00:02:00 UTC,,,,2
109395,87530,Cancelled,F,2023-03-12 13:44:00 UTC,,,,1
109412,87543,Cancelled,F,2023-03-24 17:19:00 UTC,,,,2
109446,87573,Cancelled,F,2023-02-13 02:56:00 UTC,,,,1
109452,87580,Cancelled,F,2023-03-30 10:11:35.620443 UTC,,,,1
109460,87589,Cancelled,F,2023-04-01 05:39:35.822383 UTC,,,,1
109461,87589,Cancelled,F,2023-04-01 05:39:35.822383 UTC,,,,3
109528,87641,Cancelled,F,2023-03-12 08:04:00 UTC,,,,2
109545,87656,Cancelled,F,2023-02-21 07:38:00 UTC,,,,2
109554,87664,Cancelled,F,2023-02-09 13:36:00 UTC,,,,1
109641,87723,Cancelled,F,2023-03-30 00:31:00 UTC,,,,3
109680,87749,Cancelled,F,2023-01-12 02:42:00 UTC,,,,2
109734,87792,Cancelled,F,2023-02-17 13:41:00 UTC,,,,1
109773,87830,Cancelled,F,2023-03-30 01:39:41.39845 UTC,,,,1
109786,87841,Cancelled,F,2023-01-17 03:48:00 UTC,,,,1
109821,87870,Cancelled,F,2023-03-05 17:11:00 UTC,,,,1
109836,87878,Cancelled,F,2023-01-11 04:16:00 UTC,,,,4
109948,87962,Cancelled,F,2023-03-26 15:50:00 UTC,,,,1
110066,88063,Cancelled,F,2023-03-16 11:25:00 UTC,,,,1
110082,88078,Cancelled,F,2023-01-10 16:32:00 UTC,,,,1
110083,88081,Cancelled,F,2023-03-06 09:23:00 UTC,,,,1
110140,88130,Cancelled,F,2023-03-26 17:06:00 UTC,,,,1
110244,88215,Cancelled,F,2023-01-15 06:29:00 UTC,,,,1
110337,88290,Cancelled,F,2023-02-28 10:32:00 UTC,,,,3
110384,88320,Cancelled,F,2023-03-28 04:12:00 UTC,,,,1
110418,88340,Cancelled,F,2023-02-14 10:06:00 UTC,,,,1
110534,88431,Cancelled,F,2023-01-18 09:31:00 UTC,,,,3
110646,88531,Cancelled,F,2023-02-18 10:51:00 UTC,,,,3
110687,88561,Cancelled,F,2023-02-05 10:03:00 UTC,,,,1
110715,88585,Cancelled,F,2023-02-07 17:39:00 UTC,,,,1
110753,88609,Cancelled,F,2023-01-23 03:52:00 UTC,,,,1
110758,88615,Cancelled,F,2023-03-27 17:00:00 UTC,,,,1
110790,88638,Cancelled,F,2023-01-10 07:48:00 UTC,,,,2
110798,88646,Cancelled,F,2023-03-24 17:11:00 UTC,,,,1
110872,88709,Cancelled,F,2023-03-06 02:11:00 UTC,,,,1
110929,88753,Cancelled,F,2023-03-21 06:47:00 UTC,,,,1
110961,88778,Cancelled,F,2023-02-16 05:54:00 UTC,,,,1
110983,88794,Cancelled,F,2023-03-29 02:22:04.208122 UTC,,,,1
111105,88900,Cancelled,F,2023-01-15 11:33:00 UTC,,,,3
111153,88941,Cancelled,F,2023-01-19 16:08:00 UTC,,,,2
111154,88941,Cancelled,F,2023-03-27 16:08:00 UTC,,,,1
111163,88947,Cancelled,F,2023-03-24 02:35:00 UTC,,,,1
111232,88993,Cancelled,F,2023-03-10 07:37:00 UTC,,,,4
111291,89033,Cancelled,F,2023-03-07 12:57:00 UTC,,,,2
111315,89052,Cancelled,F,2023-03-23 06:28:00 UTC,,,,1
111460,89158,Cancelled,F,2023-03-02 00:09:00 UTC,,,,2
111461,89158,Cancelled,F,2023-02-11 00:09:00 UTC,,,,1
111497,89186,Cancelled,F,2023-03-01 03:34:00 UTC,,,,1
111582,89261,Cancelled,F,2023-03-13 09:54:00 UTC,,,,2
111654,89317,Cancelled,F,2023-02-11 14:30:00 UTC,,,,2
111711,89360,Cancelled,F,2023-02-04 08:24:00 UTC,,,,1
111755,89398,Cancelled,F,2023-02-08 00:33:00 UTC,,,,1
111776,89420,Cancelled,F,2023-04-01 09:18:00 UTC,,,,1
111786,89424,Cancelled,F,2023-03-03 03:39:00 UTC,,,,1
111791,89428,Cancelled,F,2023-02-21 18:09:00 UTC,,,,1
111843,89471,Cancelled,F,2023-02-13 07:03:00 UTC,,,,2
111948,89552,Cancelled,F,2023-03-26 13:36:00 UTC,,,,1
112085,89665,Cancelled,F,2023-01-28 01:59:00 UTC,,,,1
112141,89716,Cancelled,F,2023-03-13 14:24:00 UTC,,,,1
112149,89720,Cancelled,F,2023-03-21 10:39:00 UTC,,,,1
112236,89788,Cancelled,F,2023-03-28 01:12:00 UTC,,,,1
112339,89865,Cancelled,F,2023-03-27 01:48:00 UTC,,,,4
112365,89884,Cancelled,F,2023-03-20 08:36:00 UTC,,,,1
112419,89928,Cancelled,F,2023-01-28 11:41:00 UTC,,,,2
112421,89928,Cancelled,F,2023-03-18 11:41:00 UTC,,,,1
112530,90017,Cancelled,F,2023-01-22 08:21:00 UTC,,,,1
112536,90021,Cancelled,F,2023-03-31 17:04:38.231485 UTC,,,,2
112662,90125,Cancelled,F,2023-02-22 10:36:00 UTC,,,,1
112682,90143,Cancelled,F,2023-03-09 12:30:00 UTC,,,,1
112713,90168,Cancelled,F,2023-03-30 18:11:41.624355 UTC,,,,1
112714,90168,Cancelled,F,2023-03-29 18:11:41.624355 UTC,,,,1
112745,90202,Cancelled,F,2023-03-04 16:04:00 UTC,,,,3
112758,90214,Cancelled,F,2023-01-28 01:20:00 UTC,,,,1
112778,90231,Cancelled,F,2023-02-03 03:54:00 UTC,,,,1
112852,90287,Cancelled,F,2023-03-24 05:35:00 UTC,,,,3
112865,90298,Cancelled,F,2023-03-08 10:19:00 UTC,,,,4
112912,90333,Cancelled,F,2023-02-04 07:46:00 UTC,,,,1
112927,90338,Cancelled,F,2023-02-15 11:35:00 UTC,,,,1
113032,90425,Cancelled,F,2023-02-23 16:46:00 UTC,,,,1
113033,90426,Cancelled,F,2023-01-30 05:42:00 UTC,,,,2
113080,90464,Cancelled,F,2023-01-05 12:05:00 UTC,,,,1
113168,90525,Cancelled,F,2023-03-11 02:00:00 UTC,,,,1
113209,90557,Cancelled,F,2023-01-20 15:14:00 UTC,,,,3
113275,90619,Cancelled,F,2023-01-31 00:36:00 UTC,,,,1
113404,90722,Cancelled,F,2023-02-20 08:57:00 UTC,,,,2
113427,90741,Cancelled,F,2023-03-26 03:05:00 UTC,,,,1
113533,90824,Cancelled,F,2023-03-30 01:18:00 UTC,,,,1
113615,90885,Cancelled,F,2023-02-17 12:00:00 UTC,,,,1
113648,90909,Cancelled,F,2023-01-26 03:38:00 UTC,,,,1
113684,90945,Cancelled,F,2023-03-03 04:40:00 UTC,,,,1
113771,91015,Cancelled,F,2023-02-26 02:27:00 UTC,,,,1
113772,91015,Cancelled,F,2023-02-26 02:27:00 UTC,,,,1
113793,91029,Cancelled,F,2023-02-25 05:06:00 UTC,,,,2
113810,91043,Cancelled,F,2023-01-14 09:26:00 UTC,,,,1
114013,91209,Cancelled,F,2023-03-31 17:57:05.565537 UTC,,,,1
114063,91247,Cancelled,F,2023-03-19 02:37:00 UTC,,,,1
114065,91247,Cancelled,F,2023-01-12 02:37:00 UTC,,,,1
114135,91308,Cancelled,F,2023-03-29 08:45:07.850731 UTC,,,,1
114211,91362,Cancelled,F,2023-02-23 08:35:00 UTC,,,,1
114257,91411,Cancelled,F,2023-02-08 16:27:00 UTC,,,,1
114341,91488,Cancelled,F,2023-03-30 11:12:12.033911 UTC,,,,1
114383,91525,Cancelled,F,2023-03-14 12:32:00 UTC,,,,2
114457,91589,Cancelled,F,2023-03-23 05:43:00 UTC,,,,1
114470,91600,Cancelled,F,2023-03-14 01:54:00 UTC,,,,1
114480,91608,Cancelled,F,2023-02-11 08:16:00 UTC,,,,1
114483,91609,Cancelled,F,2023-03-06 06:02:00 UTC,,,,1
114503,91628,Cancelled,F,2023-03-12 10:27:00 UTC,,,,1
114554,91666,Cancelled,F,2023-03-13 09:05:00 UTC,,,,1
114564,91675,Cancelled,F,2023-01-18 11:47:00 UTC,,,,1
114594,91698,Cancelled,F,2023-02-23 10:31:00 UTC,,,,1
114635,91730,Cancelled,F,2023-01-19 10:48:00 UTC,,,,1
114701,91771,Cancelled,F,2023-03-29 18:59:00 UTC,,,,2
114757,91814,Cancelled,F,2023-03-11 09:45:00 UTC,,,,2
114799,91845,Cancelled,F,2023-03-08 02:00:00 UTC,,,,1
114895,91923,Cancelled,F,2023-02-11 14:59:00 UTC,,,,1
114910,91931,Cancelled,F,2023-02-07 13:14:00 UTC,,,,1
114925,91941,Cancelled,F,2023-01-16 10:23:00 UTC,,,,1
114946,91959,Cancelled,F,2023-03-08 13:00:00 UTC,,,,1
114969,91978,Cancelled,F,2023-03-19 08:27:00 UTC,,,,2
115030,92020,Cancelled,F,2023-02-26 00:17:00 UTC,,,,1
115033,92021,Cancelled,F,2023-01-30 01:59:00 UTC,,,,2
115056,92035,Cancelled,F,2023-02-22 15:00:00 UTC,,,,1
115066,92044,Cancelled,F,2023-03-14 16:05:00 UTC,,,,2
115221,92162,Cancelled,F,2023-01-15 13:35:00 UTC,,,,1
115293,92216,Cancelled,F,2023-02-24 01:45:00 UTC,,,,1
115574,92431,Cancelled,F,2023-03-15 02:03:00 UTC,,,,1
115575,92431,Cancelled,F,2023-03-21 02:03:00 UTC,,,,1
115603,92448,Cancelled,F,2023-03-09 05:34:00 UTC,,,,1
115627,92472,Cancelled,F,2023-03-11 02:36:00 UTC,,,,2
115643,92491,Cancelled,F,2023-01-23 08:56:00 UTC,,,,1
115660,92508,Cancelled,F,2023-02-06 06:46:00 UTC,,,,2
115679,92523,Cancelled,F,2023-03-26 12:21:00 UTC,,,,1
115735,92572,Cancelled,F,2023-03-26 06:33:00 UTC,,,,1
115742,92575,Cancelled,F,2023-03-23 03:51:00 UTC,,,,1
115749,92582,Cancelled,F,2023-04-01 12:52:37.188995 UTC,,,,1
115751,92582,Cancelled,F,2023-04-01 12:52:37.188995 UTC,,,,3
115781,92607,Cancelled,F,2023-03-21 10:56:00 UTC,,,,1
115811,92628,Cancelled,F,2023-01-24 16:06:00 UTC,,,,1
115959,92742,Cancelled,F,2023-04-01 06:14:40.869585 UTC,,,,2
115987,92760,Cancelled,F,2023-01-02 15:20:00 UTC,,,,1
116005,92774,Cancelled,F,2023-03-20 06:49:00 UTC,,,,1
116067,92825,Cancelled,F,2023-03-20 01:29:00 UTC,,,,1
116143,92886,Cancelled,F,2023-02-08 08:07:00 UTC,,,,1
116208,92941,Cancelled,F,2023-03-30 15:45:45.422124 UTC,,,,1
116264,92986,Cancelled,F,2023-01-07 00:02:00 UTC,,,,1
116358,93065,Cancelled,F,2023-01-01 08:01:00 UTC,,,,3
116502,93186,Cancelled,F,2023-01-15 15:14:00 UTC,,,,1
116574,93235,Cancelled,F,2023-02-02 06:49:00 UTC,,,,1
116602,93257,Cancelled,F,2023-03-30 08:56:00 UTC,,,,1
116620,93266,Cancelled,F,2023-01-17 05:20:00 UTC,,,,1
116715,93332,Cancelled,F,2023-03-11 04:47:00 UTC,,,,3
116717,93333,Cancelled,F,2023-02-07 17:12:00 UTC,,,,2
116762,93373,Cancelled,F,2023-02-09 09:08:00 UTC,,,,3
116824,93423,Cancelled,F,2023-01-10 05:56:00 UTC,,,,1
116828,93427,Cancelled,F,2023-03-27 13:10:56.669272 UTC,,,,3
117054,93608,Cancelled,F,2023-02-28 07:38:00 UTC,,,,3
117063,93617,Cancelled,F,2023-02-27 02:16:00 UTC,,,,1
117116,93667,Cancelled,F,2023-02-07 15:03:00 UTC,,,,1
117175,93714,Cancelled,F,2023-03-03 10:26:00 UTC,,,,1
117177,93715,Cancelled,F,2023-03-19 13:25:00 UTC,,,,4
117218,93745,Cancelled,F,2023-03-27 17:08:00 UTC,,,,1
117306,93813,Cancelled,F,2023-01-05 13:27:00 UTC,,,,3
117324,93828,Cancelled,F,2023-02-03 01:58:00 UTC,,,,1
117349,93847,Cancelled,F,2023-02-15 03:56:00 UTC,,,,2
117403,93900,Cancelled,F,2023-03-29 11:26:07.563819 UTC,,,,1
117404,93900,Cancelled,F,2023-03-29 11:26:07.563819 UTC,,,,2
117480,93970,Cancelled,F,2023-03-30 12:43:00 UTC,,,,1
117535,94009,Cancelled,F,2023-01-17 05:43:00 UTC,,,,4
117550,94022,Cancelled,F,2023-03-30 12:17:10.420643 UTC,,,,1
117588,94054,Cancelled,F,2023-03-04 01:06:00 UTC,,,,2
117647,94098,Cancelled,F,2023-03-30 15:05:00 UTC,,,,1
117779,94213,Cancelled,F,2023-03-30 16:39:14.85009 UTC,,,,1
117867,94276,Cancelled,F,2023-03-10 04:28:00 UTC,,,,1
117895,94294,Cancelled,F,2023-03-29 02:26:16.737133 UTC,,,,1
117974,94364,Cancelled,F,2023-02-03 00:42:00 UTC,,,,1
118018,94406,Cancelled,F,2023-03-02 03:58:00 UTC,,,,1
118167,94530,Cancelled,F,2023-02-01 05:46:00 UTC,,,,1
118226,94569,Cancelled,F,2023-01-28 08:08:00 UTC,,,,1
118335,94662,Cancelled,F,2023-03-26 13:31:00 UTC,,,,2
118375,94700,Cancelled,F,2023-01-13 01:35:00 UTC,,,,3
118377,94703,Cancelled,F,2023-03-30 01:17:00 UTC,,,,1
